tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1644580833993318402,@CBSNews,"King Charles III for the first time has signaled support for research into the British monarchy's ties to slavery after a document showed an ancestor with shares in a slave-trading company, a Buckingham Palace spokesperson said Thursday.",0,1,"1,302",2023-04-08T06:00:00.000Z
1644573285236056064,@CBSNews,"\"Jeremy Renner is opening up about the New Year's Day snowplow accident that left him in critical condition, taking the blame for the incident and saying he \"\"paid for it.\"\"\"",3,5,11K,2023-04-08T05:30:00.000Z
1644565736642183172,@CBSNews,Trip planning site Expedia has launched an AI-based tool on its mobile app that helps users plan voyages and research their destinations.,2,6,13.8K,2023-04-08T05:00:00.000Z
1644558184894406656,@CBSNews,U.S. road safety regulators have sent a team to investigate a crash involving a Tesla that may have been operating on a partially automated driving system when it hit a student leaving a school bus.,7,15,18.9K,2023-04-08T04:30:00.000Z
1644550634580979712,@CBSNews,"A 9-year-old girl didn't want her goat to be slaughtered after auctioning it. Law enforcement drove 10 hours to seize it. Now, her family is suing.",11,19,26.8K,2023-04-08T04:00:00.000Z
1644467590775840768,@CBSNews,"Drugs have also been found hidden in toy chemistry sets, portraits of Jesus Christ, teddy bears and copper pipes.",13,21,22.5K,2023-04-07T22:30:01.000Z
1644463714651844611,@CBSNews,"\"Manhattan prosecutors accused Trump of taking part in a years-long \"\"catch and kill scheme\"\" to propel his rise to the White House.\"",49,16,33.4K,2023-04-07T22:14:36.000Z
1644462112507396100,@FaceTheNation,"The fallout from the Trump indictment. What does presidential history teach us about this moment? Plus, the expulsion of Tennessee lawmakers and what it means for the gun debate. Face The Nation, Sunday on @CBS .",18,12,29K,2023-04-07T22:08:14.000Z
1644460040080748545,@CBSNews,"Two suspects have been arrested in the shooting deaths of three teenagers in Florida, a sheriff announced Friday. Marion County Sheriff Billy Woods said authorities are searching for a third suspect.",8,9,19.9K,2023-04-07T22:00:00.000Z
1644456265244983300,@CBSNews,"Two towering pine trees fell near patrons as storms rolled through Augusta National on Friday, and another tree fell elsewhere on the property, though nobody was injured as the second round of the Masters ground to a halt.",9,22,31.4K,2023-04-07T21:45:00.000Z
1644452490555924481,@CBSNews,"\"Regulators say recalled breathing devices that Philips Respironics moved to repair could still \"\"deliver inaccurate or insufficient therapy\"\"\"",0,13,22K,2023-04-07T21:30:00.000Z
1644448716571418624,@CBSNews,An official said the Pentagon is trying to determine how the material leaked and how serious the leak is.,27,29,32.3K,2023-04-07T21:15:01.000Z
1644444938543808513,@CBSNews,"Two Democrats were expelled, and a third only narrowly kept her seat. What happens now?",17,8,20K,2023-04-07T21:00:00.000Z
1644441708069810183,@CBSNews,"\"CAMPAIGN MOMENTS THROUGH HISTORY Today's spotlight: When JFK announced he was running for president. \"\"Prime Time with John Dickerson\"\" airs Mon-Thurs at 7 p.m. ET on the CBS News Streaming Network.\"",11,26,37.6K,2023-04-07T20:47:10.000Z
1644433613029785600,@CBSNews,"The vice president is making a last-minute trip to Tennessee on Friday, hours after the Republican-controlled House expelled two Democratic lawmakers.",69,48,36.8K,2023-04-07T20:15:00.000Z
1644329236134608900,@CBSMornings,“I was shaking and he was laughing”: Teresa Lancaster told @NikkiBattiste that she was abused by a priest named in a lengthy report on decades of child abuse in Baltimore’s Catholic Archdiocese. She said she never reported the abuse because “he had a gun.”,7,19,24.6K,2023-04-07T13:20:14.000Z
1644334512426438656,@CBSMornings,"During a nationwide demonstration, riot police in Paris used tear gas against some protesters, as fires burned around the capital. Huge crowds have gathered across France since earlier this year, when Pres. Macron introduced a plan to raise the retirement age from 62 to 64.",6,10,23.4K,2023-04-07T13:41:12.000Z
1644334211971665922,@CBSNews,A judge in Vermont has ordered a mental evaluation for a homeless shelter resident accused of using an ax and knife to kill the shelter's coordinator in front of workers.,27,14,28K,2023-04-07T13:40:01.000Z
1644334211929632768,@CBSNews,"\"Jeremy Renner recalls being \"\"awake through every moment\"\" of snowplow incident: \"\"I could see my eye with my other eye\"\"\"",7,9,22.4K,2023-04-07T13:40:01.000Z
1644329176965455874,@CBSNews,"\"Police in New Mexico fatally shot a man Wednesday night after responding to the wrong house during a domestic violence call, authorities said, in what the police chief described as a \"\"chaotic scene.\"\"\"",31,59,41.7K,2023-04-07T13:20:00.000Z
1644324145151221767,@CBSNews,SpaceX has launched the Intelsat relay station carrying the $210 million NASA-Smithsonian spectrometer designed to measure air quality and pollution across North America.,9,12,18K,2023-04-07T13:00:00.000Z
1644321179266605058,@CBSMornings,The Biden administration is proposing a new rule to prohibit schools and colleges that receive federal funding from banning all transgender athletes — but it would allow for some exceptions. At least 20 Republican-led states already have such bans. http://bit.ly/3zEsJ4H,18,23,30.2K,2023-04-07T12:48:13.000Z
1644320228476698625,@CBSNews,"BREAKING: Employers across the U.S. continued to hire at a steady pace last month, but the labor market showed signs of cooling in the face of the Federal Reserve's efforts to slow the economy.",14,17,23.7K,2023-04-07T12:44:27.000Z
1644319108953980932,@CBSNews,A Massachusetts woman pleaded guilty Thursday to manslaughter in the death of her infant daughter found in a gravel pit more than 37 years ago in northern Maine.,1,10,21.3K,2023-04-07T12:40:00.000Z
1644305040641781762,@CBSMornings,"Two Democratic Tennessee state lawmakers, both young Black men, were expelled for taking part in a protest inside the House Chamber last week, following the deadly Nashville school shooing. Pres. Biden called it “shocking, undemocratic and without precedent.”",48,111,61K,2023-04-07T11:44:06.000Z
1644309096768610305,@CBSMornings,Israeli warplanes bombed targets in Lebanon and Gaza overnight. Israeli officials say the strikes were in retaliation for dozens of rockets fired by Hamas. It is the most serious flare-up of violence along the Israel-Lebanon border in nearly 20 years. http://bit.ly/419SFAV,8,23,31.6K,2023-04-07T12:00:13.000Z
1644313593158987776,@CBSMornings,"\"Nearly two years after America’s chaotic withdrawal from Afghanistan, the White House largely blamed the messy exit on decisions made during the Trump administration. The Biden team argued its choices were “severely constrained,\"\" reports @margbrennan .\"",48,25,32.8K,2023-04-07T12:18:05.000Z
1644142949414871042,@CBSNews,A new study from the National Park Service (NPS) found that long-term forest health is dependent on reducing the number of deer and the removal of invasive plants.,9,17,25.6K,2023-04-07T01:00:00.000Z
1644135401483825153,@CBSNews,Actress and singer Jennifer Lopez is drawing criticism on social media for launching a line of alcoholic beverages despite having previously said she does not drink.,86,33,94.1K,2023-04-07T00:30:00.000Z
1644132665879150594,@CBSNews,NEW: Tennessee lawmakers expelled two of three Democrats who protested on the House floor for increased gun control.,105,119,395.6K,2023-04-07T00:19:08.000Z
1644127852177006593,@CBSNews,"The Israeli military struck targets in the Gaza Strip Friday, pushing the region closer toward a wider conflagration after a day of rocket fire along the country's northern and southern borders.",9,13,21K,2023-04-07T00:00:01.000Z
1644120299657388040,@CBSNews,"The death of rapper Coolio was due to the effects of fentanyl, heroin, and methamphetamines, his manager confirmed to CBS News.",22,55,38.1K,2023-04-06T23:30:00.000Z
1644113247602106369,@CBSNews,WATCH LIVE: Prime Time with John Dickerson spotlights reporting and interviews on the day's events https://cbsnews.com/live/,7,19,38.1K,2023-04-06T23:01:59.000Z
1644112751764054017,@CBSNews,The proposed rule sends a political counter-punch toward a wave of Republican-led states that have sought to ban trans athletes from competing in school sports that align with their gender identities.,17,9,21.6K,2023-04-06T23:00:00.000Z
1644111193856962565,@CBSNews,"UPDATE: The resolution to expel Tennessee Rep. Gloria Johnson failed by one vote, 65 to 30.",32,45,39.6K,2023-04-06T22:53:49.000Z
1644105203040305154,@CBSNews,"A fierce string of tornadoes ripped across the United States this past week, killing dozens and leaving a trail of destruction in its wake.",11,15,23.6K,2023-04-06T22:30:01.000Z
1644100729349591040,@CBSNews,"\"House Foreign Affairs Committee Chair Michael McCaul calls the Biden administration's comments on the after-action reports on the 2021 Afghanistan troop withdrawal \"\"disgraceful and insulting.\"\" @MacFarlaneNews explains how the report could infuse more debate within Congress.\"",17,12,23.7K,2023-04-06T22:12:14.000Z
1644100227559743491,@CBSNews,"\"Former Vice President Pence is willing to testify in the grand jury probe of Jan. 6, within bounds. It's a \"\"significant development\"\" since Pence could divulge his one-on-one conversations with former President Trump in the days before the Capitol attack","@costareports reports.\"",30,39,50K
1644098967360159752,@CBSNews,"\"The Biden administration has made public a summary of its completed after-action reports on the U.S. withdrawal from Afghanistan in 2021. \"\"The word 'mistake' appears once","\"\" @edokeefe reports. \"\"It spends 3.5 pages laying it out and saying it's the Trump administration's fault.\"\"\"",131,40,59.8K
1644018378191904771,@CBSNews,Samuel Montoya invoked his participation in the riot when he mounted an unsuccessful congressional campaign in the 35th district of Texas last year.,11,9,22.6K,2023-04-06T16:45:00.000Z
1643990828392513536,@PamelaFalk,"#Breaking Russian official wanted by IntlCrimCourt claims @UN that Ukrainian kids are kidnapped for their safety See walkout by U.S. & U.K., Albania & Malta walkout and Russia's version of the meeting Ukrainian children who escaped Russia & Ukraine UN Amb on forced… Show more",30,109,75.4K,2023-04-06T14:55:32.000Z
1644011642294882304,@CBSNews,"On a state visit to China, French President Emmanuel Macron appealed to his counterpart Xi Jinping to help push Russia toward a peace agreement with Ukraine.",10,6,22.5K,2023-04-06T16:18:14.000Z
1644007057337511937,@CBSNews,"\"China's early reaction to U.S.-Taiwan meeting is muted, but there may be more \"\"forceful measures\"\" to come.\"",14,6,16.5K,2023-04-06T16:00:01.000Z
1644004814534090752,@CBSNews,Kanye West fell off Forbes' billionaires list after losing about $1.6 billion of his net worth when he lost several business deals after making antisemitic comments.,47,47,41K,2023-04-06T15:51:06.000Z
1643991954534047747,@CBSNews,A suspect in Michigan is facing an assault charge after allegedly hitting a grocery market clerk over the head with a frozen fish.,13,20,20.3K,2023-04-06T15:00:00.000Z
1643986922208112646,@CBSNews,"\"Carbon dioxide has hit its highest sustained rate ever recorded as greenhouse gases creep toward \"\"uncharted levels","\"\" NOAA warns.\"",34,39,28K
1643984901539266561,@CBSNews,"The leader of the House Foreign Affairs Committee is leading a bipartisan delegation of House members to Taiwan, a visit that comes on the heels of House Speaker Kevin McCarthy's meeting with Taiwanese President Tsai Ing-Wen in California.",7,12,23.3K,2023-04-06T14:31:58.000Z
1643984405747367938,@CBSNews,"A novel treatment using supercharged immune cells appears to work against tumors in children with a rare kind of cancer, researchers reported Wednesday.",4,17,20.6K,2023-04-06T14:30:00.000Z
