tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1566105828964319234,@marionnestle,"Happy to announce that my personal memoir from #ucpress comes out in October. For 30% off, go to http://ucpress.edu/9780520384156. Use code 21W2240 at checkout.",9,23,0,2022-09-03T16:48:21.000Z
1645123544701890561,@marionnestle,Merci encore!,0,0,"2,122",2023-04-09T17:56:32.000Z
1643499432896262147,@HercbergS,"The European Public Health Association « EUPHA » (39,000 public health professionals), issued a statement considering #NutriScore to be the best and only possible option for a rapid implementation of a harmonised EU-wide nutrition label.",1,17,"3,788",2023-04-05T06:22:54.000Z
1644485275249258496,@marionnestle,Barrie— Be well. Recover. Flourish. Enjoy the flowers!,0,0,"3,578",2023-04-07T23:40:17.000Z
1644483800317960192,@marionnestle,She was a force. And will be missed.,1,1,"3,112",2023-04-07T23:34:25.000Z
1644482880419004419,@marionnestle,Merci!!!,0,3,"2,752",2023-04-07T23:30:46.000Z
1639076076860346368,@marionnestle,JBF is lucky to get you. It was a pleasure to work with you at MOFAD.,1,1,"3,200",2023-03-24T01:26:03.000Z
1638888587172405248,@marionnestle,Milk Marketing Orders: an attempt to understand the system,0,2,"1,400",2023-03-23T13:01:02.000Z
1638658666911117315,@marionnestle,"Spring, NYC version—at last! https://instagr.am/p/CqGyXvxPDiK/",1,1,"2,027",2023-03-22T21:47:25.000Z
1638354150944649216,@marionnestle,Congratulations! Can’t wait to read!,1,1,"3,686",2023-03-22T01:37:23.000Z
1638155337025966082,@QMUGastronomy,Gutted that the presentation of the #EdinburghMedal to @MarionNestle by ⁦⁦ @ProfTimLang ⁩ at @EdSciFest ⁩ is sold out. A great chance for our students to hear two people whose work we study on the #gastronomy course. Any chance of a bigger venue? https://sciencefestival.co.uk/event-details/edinburgh-medal-address--food-politics-why-it-matters-now…,1,1,"1,535",2023-03-21T12:27:22.000Z
1638296237358055430,@marionnestle,Thursday 5:00 pm. Register: http://eventbrite.com/e/the-politics-of-food-then-and-now-tickets-570801772467… https://instagr.am/p/CqEN3gtPlaP/,1,2,"2,310",2023-03-21T21:47:15.000Z
1637982004439285760,@marionnestle,That’s what they always say. Sometimes it’s true.,0,2,"3,080",2023-03-21T00:58:36.000Z
1637801575258152966,@marionnestle,Industry-funded studies: null results!,1,5,"1,739",2023-03-20T13:01:39.000Z
1637466303479918596,@DougUNDP,". @sandrogalea in conversation with @marionnestle - ""public health is innately radical"" because it aims for equity https://youtu.be/l0ag4ULCAr0 via @YouTube",0,1,"1,894",2023-03-19T14:49:24.000Z
1636809741442637826,@hbottemiller,"Today's @foodfixco covers everything from SNAP politics to the White House conference on food to universal free school meals. Plus, my response after the FDA commissioner pushed back on last week's newsletter w/the loaded term ""misinformation."" https://foodfix.co/the-snap-battle-picks-up/…",2,12,"7,604",2023-03-17T19:20:27.000Z
1636785367608184832,@GaplesInstitute,This looks like a great listen! A free online event featuring @marionnestle,0,1,"1,564",2023-03-17T17:43:36.000Z
1636714216483684352,@marionnestle,Weekend reading: IPES Food,0,2,"1,172",2023-03-17T13:00:52.000Z
1636368228803911681,@chloesorvino,This virtual event hosted by NYU and @clarkwolfsays is sure to be a fun one. Thrilled to join @marionnestle @mstanyaholland @APrudhommeWords on March 23rd at 5 pm ET to talk about our recently published books. RSVP here:,1,5,"2,218",2023-03-16T14:06:02.000Z
1630931357554679814,@marionnestle,Weekend reading: Biden Administration accomplishments,0,1,"1,067",2023-03-01T14:01:51.000Z
1630751268330258434,@marionnestle,Can’t wait to read this!,0,0,"2,954",2023-03-01T02:06:14.000Z
1630568692890193921,@marionnestle,The FDA rules on plant-based milks: a caving in pleasing nobody,2,4,"1,862",2023-02-28T14:00:45.000Z
1630206611527442432,@marionnestle,"Industry funded study of the week: watermelon, of all things",0,4,"1,401",2023-02-27T14:01:58.000Z
1630027609676341253,@marionnestle,Looking forward to meeting you!,1,1,"4,262",2023-02-27T02:10:41.000Z
1629648362801692672,@marionnestle,This is such a loss. His work was so gorgeous.,0,3,"4,084",2023-02-26T01:03:41.000Z
1628756634846519297,@marionnestle,International food politics: three examples,0,4,"1,398",2023-02-23T14:00:17.000Z
1628445599296004097,@marionnestle,"#IAFNS_science , #ILSI_NA, #ILSI_Global, #ILSI_Europe,",0,1,"1,764",2023-02-22T17:24:20.000Z
1628394363729375234,@marionnestle,"ILSI tracked media responses to my book, Unsavory Truth",0,6,"3,619",2023-02-22T14:00:45.000Z
1628032776204066817,@marionnestle,"Where are we on SNAP? In play, as always.",1,6,"2,141",2023-02-21T14:03:55.000Z
1627669670168756225,@marionnestle,Industry funded study of the week: Beef,0,2,"1,679",2023-02-20T14:01:04.000Z
1626747856949321729,@marionnestle,This is speaking truth to power.,0,0,"2,811",2023-02-18T00:58:07.000Z
1626582385121984518,@marionnestle,Weekend reading: Lancet Commission on Breastfeeding vs the Infant Formula Industry,0,1,"1,776",2023-02-17T14:00:35.000Z
1626377711328403456,@marionnestle,Please bring leftovers to Ithaca!,0,0,"2,844",2023-02-17T00:27:17.000Z
1626366836643180545,@marionnestle,Thanks! So proud of my Paulette Goddard professorship!,0,3,"3,672",2023-02-16T23:44:04.000Z
1622672004020051968,@JerryMande,"Eager to hear @POTUS update on #WHConfHungerHealth at tomorrow's #SOTU. Next big test of his commitment. The #Omnibus was one. President's budget is the next. The only way to ""cure"" #cancer is to have fewer diet-caused cancers. https://health.gov/our-work/nutrition-physical-activity/white-house-conference-hunger-nutrition-and-health…",0,2,"1,337",2023-02-06T19:02:08.000Z
1621947698348986369,@politybooks,“A fascinating intro to the issues in food studies of greatest current concern. This exceptional book explains why food matters so much & generates such intense controversy. Anyone interested in food issues will have much to learn from the paradoxes it presents.” @marionnestle,0,6,"2,144",2023-02-04T19:04:00.000Z
1621604849883267073,@zibbyowens,"New podcast episode with @marionnestle , author of SLOW COOKED! Listen now: https://podcasts.apple.com/us/podcast/marion-nestle-slow-cooked-an-unexpected-life-in-food/id1366633318?i=1000597812346…",0,7,"1,776",2023-02-03T20:21:38.000Z
1621928053948424195,@marionnestle,Conversation about the White House Conference on @heritage_radio and #FoodRadio,0,4,"1,499",2023-02-04T17:45:56.000Z
1621239196395470850,@LTAFood,"What's Next? A Conversation about the White House Conference on Hunger, Nutrition, and Health https://heritageradionetwork.org/episode/whats-next-conversation-about-white-house-conference-hunger-nutrition-and-health… @Heritage_Radio #foodradio #ltafood",0,4,"1,032",2023-02-02T20:08:40.000Z
1621040757829406722,@marionnestle,Kvell away! I love it (and your work).,1,0,"2,319",2023-02-02T07:00:08.000Z
1620977353441656832,@marionnestle,Ah California. It’s spring! https://instagr.am/p/CoJI8CCLZ0B/,2,4,"2,123",2023-02-02T02:48:12.000Z
1620784284209479680,@marionnestle,Annals of food politics: “Woke” M&Ms,1,3,"2,817",2023-02-01T14:01:00.000Z
1620421836126228480,@marionnestle,Impossible Foods picks a public fight with a reporter,0,2,"1,828",2023-01-31T14:00:46.000Z
1618609803407785988,@marionnestle,Today is National Peanut Brittle Day?,0,1,"1,049",2023-01-26T14:00:24.000Z
1618448537964142592,@marionnestle,Thanks! I’m in Paco’ book too!,0,0,"2,477",2023-01-26T03:19:35.000Z
1618324478513254400,@plant_futures,"Catch our Day 1 Speaker, @marionnestle at the Symposium here, and join us this weekend for more! @ediblestories #plantfuturist #plantbased #plantcentric",0,1,"2,223",2023-01-25T19:06:37.000Z
1612454485216956452,@EdibleSoFla,New podcast with @marionnestle from @ediblestories,1,5,"3,261",2023-01-09T14:21:21.000Z
1614030351663341569,@marionnestle,The publisher is offering 50% off on the audiobook of What to Eat (I hadn't known there was one!). It's good until 1/27. Could be fun!,1,3,"1,595",2023-01-13T22:43:17.000Z
1613899191742353409,@marionnestle,Weekend reading: fact sheets on sugar-sweetened beverages,0,3,"1,382",2023-01-13T14:02:06.000Z
1612773785383440385,@drsimonwilliams,"4/ Eating healthily is easier said than done for many For starts the 'making healthy choices' narrative, neglects the vast impact that the (big) food industry has on shaping choices through cost and marketing. See my book with @marionnestle for starters",1,6,"2,116",2023-01-10T11:30:08.000Z
1613340036522557441,@EdibleSB,"Eat, Drink, Think Ep. 7: Cooking & Capitalism with @marionnestle https://buff.ly/3Zs60Vd (via @ediblestories ) #Podcast",1,2,"1,237",2023-01-12T01:00:13.000Z
1613659178081427468,@authorjeff,"Nothing but gratitude to everyone involved in this tragedy-the families, the doctors, the scientists, the execs at Jack in the Box, and especially @bmarler and his family-for the privilege of writing this story. Life changing.",1,12,"4,175",2023-01-12T22:08:23.000Z
1613536422832607232,@marionnestle,Food Tank’s latest list,0,2,"1,238",2023-01-12T14:00:35.000Z
1613174628213563393,@marionnestle,WHO calls for soda taxes,3,22,"6,068",2023-01-11T14:02:57.000Z
1612812219724566528,@marionnestle,Chile’s new dietary guidelines,2,11,"4,407",2023-01-10T14:02:52.000Z
1612449855116386304,@marionnestle,"Industry funded study of the week: ultra-processed foods are OK, really",3,26,23.7K,2023-01-09T14:02:57.000Z
1612195319474782208,@marionnestle,85 cents as a department store clerk in L.A.,0,1,"3,261",2023-01-08T21:11:31.000Z
1612143402770128897,@drdaphnemiller,Medically tailored meals: a new opportunity for local food producers or the “pharmaceuticalization” of food? My perspective in today’s ⁦ @washingtonpost ⁩,0,7,"3,141",2023-01-08T17:45:14.000Z
1605563908588457992,@marionnestle,The latest food politics target: The Thrifty Food Plan,0,3,"1,959",2022-12-21T14:00:40.000Z
1605201542399029256,@marionnestle,CDC revises growth charts for children: oh dear,5,15,"5,956",2022-12-20T14:00:45.000Z
1604839443214569472,@marionnestle,Industry-funded study of the week: Grapes!,0,2,"1,993",2022-12-19T14:01:54.000Z
1604194041138225156,@CulinaryHistNY,JOIN US! Culinary Historians of New York presents the first (virtual) talk of 2023 with @jhrees on the history of the Fulton Fish Market. Info / tix in bio or here: https://culinaryhistoriansny.org/chny-event/save-the-date-how-technology-shaped-new-yorks-fulton-fish-market-1822-2005/…,0,9,"2,143",2022-12-17T19:17:18.000Z
1603752083328565248,@marionnestle,Weekend reading: Monsanto,4,25,"8,781",2022-12-16T14:01:07.000Z
1603389530425507842,@marionnestle,PepsiCo’s massive employee layoffs: some thoughts,0,3,0,2022-12-15T14:00:28.000Z
1602806312135335936,@plant_futures,"We're honored to announce @marionnestle as a featured speaker for the 2023 Plant Futures Symposium to be held on January 28th and 29th, 2023 Marion Nestle, Professor, NYU Author of Slow Cooked: An Unexpected Life in Food Politics #sustainablefoodsystems #foodnews",1,8,0,2022-12-13T23:22:58.000Z
1603072089019252740,@lopate_leonard,"Today on Leonard Lopate at Live, Marion Nestle @marionnestle examines her book Slow Cooked: An Unexpected Life in Food Politics, which charts astonishing rise from bench scientist to the pinnacles of academia on @WBAI at 1pm >>https://wbai.org/listen-live/",0,3,0,2022-12-14T16:59:04.000Z
1603145038975877120,@thenewledenews,"On the latest episode of The Hero's Journey, a podcast from @CFSTrueFood , @marionnestle discusses the risks agricultural corporations pose. ""I don't even think 'farm' is the right word [...] they industrially mine,"" she said.",0,2,0,2022-12-14T21:48:56.000Z
1603027416540127233,@marionnestle,Good news (we need some): Baguettes!,0,1,0,2022-12-14T14:01:33.000Z
1602664713875341314,@marionnestle,Healthy People 2030 releases early progress report,0,5,0,2022-12-13T14:00:18.000Z
1602324784041410562,@FERNnews,"For the first two years of the pandemic, there was such a thing as a free lunch — for public school kids, at least. But then things changed. Story by Bridget Huber for FERN & @MotherJones . Read more here: https://thefern.org/2022/12/why-universal-free-school-meals-matter/…",1,6,0,2022-12-12T15:29:32.000Z
1602199977362690049,@ageforward_tw,"“How can the Academy advise the public to avoid ultra-processed foods, for example, if it is funded by the makers of those foods?” asks Marion Nestle ( @marionnestle ). @guardian",3,21,0,2022-12-12T07:13:36.000Z
1598488160287219713,@marionnestle,And rightly so!,1,3,0,2022-12-02T01:24:10.000Z
1598487588322541575,@marionnestle,A good read!,1,8,0,2022-12-02T01:21:54.000Z
1598470121516924934,@marionnestle,Looking forward to this!,0,2,0,2022-12-02T00:12:29.000Z
1598346361837068288,@marionnestle,New study out on front-of-package labels throughout the Americas. Impressive!,0,5,0,2022-12-01T16:00:43.000Z
1598316145811103745,@marionnestle,USDA’s food dollar: farm share is 14.5 cents,2,4,0,2022-12-01T14:00:39.000Z
1597738514841767936,@HavenBourque,Two G.O.A.T.s transforming our food system: @marionnestle talks about her life and career in food policy with @fromartz of @FERNnews :,0,4,0,2022-11-29T23:45:21.000Z
1597969136352493568,@fromartz,"Enjoyed talking with @marionnestle for @FERNnews Back Forty newsletter about her memoir ""Slow Cooked."" Check out the lively Q&A https://thefern.org/blog_posts/back-forty-marion-nestles-life-in-science-food-politics/…",0,3,0,2022-11-30T15:01:45.000Z
1597953692531150848,@marionnestle,Food marketing exposed !,0,5,0,2022-11-30T14:00:23.000Z
1597689901964828672,@DOLifeMed,"MyPlate? Few Americans know or heed US nutrition guide | AP News The results are hardly surprising, said ⁦ @marionnestle ⁩, a food policy expert. “Why would anyone expect otherwise?” she said in an email. “MyPlate never came with an education campaign,",1,4,0,2022-11-29T20:32:10.000Z
1597699589242494978,@marionnestle,I did an interview with @FERNnews about Slow Cooked. https://mailchi.mp/thefern.org/ferns-back-forty-marion-nestles-life-in-science-food-politics?e=a9762a5337…,0,3,0,2022-11-29T21:10:40.000Z
1597600183592058887,@AndrewChignell,"Food, Ethics, Politics @Princeton this wknd, now open virtually! Keynote Marion Nestle (NYU) @marionnestle @FarmSanctuary @genebaur @TaniaLombrozo @GreenerKitchen @Anne_Barnhill @Dr_ChrisCarter @PeterSinger @afrovegnsociety @PlantBlissFoods @RethinkPriors",0,4,0,2022-11-29T14:35:40.000Z
1597654492690149376,@TamarHaspel,"You busy tomorrow at 1:00? Join our live Climavores episode featuring the one and only @marionnestle . We'll talk about her new book, SLOW COOKED, and how her career basically charted the coming of age of nutrition science. Also what to eat! And you can ask her ANYTHING.",0,6,0,2022-11-29T18:11:28.000Z
1597591457073881093,@marionnestle,Food marketing to kids and people of color: it needs to stop,1,9,0,2022-11-29T14:00:59.000Z
1594086196044386304,@marionnestle,Oh what fun!,0,1,0,2022-11-19T21:52:20.000Z
1594060686233112577,@marionnestle,"Happy Thanksgiving, no matter what it costs https://foodpolitics.com/2022/11/happy-thanksgiving-no-matter-what-it-costs/…",0,2,0,2022-11-19T20:10:58.000Z
1593588615182950400,@SamanthaHeller,"11/18 on Samantha Heller's Health & Nutrition Show, @nyudocs ,12-2 pm ET: the one and only @marionnestle joins me to discuss her new memoir ""Slow Cooked"". @DrSusanAlbers has tips for handling the holiday food crush, pie pushers, sweet temptations, and more. LIVE. 877-NYU-DOCS.",0,3,0,2022-11-18T12:55:07.000Z
1593605157539172358,@marionnestle,Weekend reading: Commercial Determinants of Health,1,1,0,2022-11-18T14:00:51.000Z
1593392660236099585,@marionnestle,This looks fabulous!,0,2,0,2022-11-17T23:56:28.000Z
1593392472159563776,@marionnestle,This looks fabulous! Can't wait!,1,0,0,2022-11-17T23:55:43.000Z
1593242680745607168,@marionnestle,Hyping research: coffee,0,3,0,2022-11-17T14:00:30.000Z
1592595764093804545,@ClimavoresPod,"Mark your calendar for Nov. 30th at 1pm! That's when we are hosting a live episode of @ClimavoresPod . It's remote, it's on Zoom, featuring author and @nyuniversity professor @marionnestle . Plus, @TamarHaspel and @MikeGrunwald are taking your questions! We hope to see you.",0,11,0,2022-11-15T19:09:53.000Z
1592644384884985857,@Heritage_Radio,"For nearly 50 years, @marionnestle has been teaching & writing about the effects of politics on what we eat. She's been called a champion of healthy food, social justice, & scientific integrity. Hear about her memoir, Slow Cooked, on A Taste of the Past. https://heritageradionetwork.org/episode/marion-nestle-unexpected-life-food-politics…",0,2,0,2022-11-15T22:23:05.000Z
1592991181524586497,@marionnestle,Thanks! Enjoy!,0,0,0,2022-11-16T21:21:08.000Z
1592880278078300160,@marionnestle,Food-industry front group: The International Food Information Council (IFIC),1,4,0,2022-11-16T14:00:27.000Z
1592699195546161152,@marionnestle,This will be fun!,0,3,0,2022-11-16T02:00:53.000Z
1592593111834071041,@PostScriptPods,"Join us for a live discussion with @marionnestle and @ClimavoresPod hosts @MikeGrunwald and @TamarHaspel for a conversation about what's good for our bodies and the planet. @Stphn_Lacey will moderate. November 30th, at 1:00 p.m. ET. Register now http://bit.ly/3TFvWIW",0,15,0,2022-11-15T18:59:21.000Z
1592518320560955393,@marionnestle,What’s up with food systems at COP27?,1,4,0,2022-11-15T14:02:09.000Z
1587530683072663552,@Eat_REAL_Cert,This Wednesday in San Francisco! Join Eat Real CEO Nora LaTorre at @omnivorebooks for a conversation with @marionnestle about her inspiring new memoir. … #slowcooked #eatreal #book #bookstagram #food,0,4,0,2022-11-01T19:43:04.000Z
