tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1585703951889928192,@deadlineclub,"Sip, nosh & learn about eating, drinking & writing about food & wine w/decorated writers, who live la bonne vie, enjoying & covering food & wine at the very highest level! @Salmagundi . Featuring: @MelissaClark @alicefeiring . Moderator: @jessicaseagull Tix: https://tinyurl.com/huv28u43",1,8,0,2022-10-27T18:44:17.000Z
1579851550914416642,@nprfreshair,TODAY: @nytcooking food writer @MelissaClark . She's got a new cookbook of one-pan meals.,5,3,0,2022-10-11T15:08:56.000Z
1570441237106200589,@SouthernFood,"Join @MelissaClark , Mason Hereford, & the team from @SouthernFood for a cocktail party & cooking demonstration to celebrate the release of Melissa’s new book, “Dinner in One: Exceptional & Easy One Pan Meals” from 6 to 8:30 p.m. on Thursday, September 22. https://southernfood.org/events/2022/9/22/a-celebration-of-dinner-in-one…",2,4,0,2022-09-15T15:55:42.000Z
1570880735237771264,@amysaraclark,"https://jta.org/2022/09/16/opinion/we-investigated-new-york-citys-hasidic-yeshivas-in-2015-the-real-story-now-is-about-inaction… My first piece on the topic in a long time, written with @HellaWinston @DanielDromm @WNYC @pwillens @MelissaClark @nmoster @NormanSiegel @SeanECarl @TishJames @NYCComptroller",0,5,0,2022-09-16T21:02:07.000Z
1571582328144478208,@JewishConnector,". @MelissaClark author of Dinner in French, brings her home cook's expertise and no-fuss approach to the world of one-pot/pan cooking to the @MJCCA Book Festival. Purchase tickets at https://bit.ly/3RqgFuX.",0,2,0,2022-09-18T19:30:00.000Z
1390721855095545857,@SplendidTable,"We're celebrating mothers & mother-figures on the new episode. @ChefKwame & his mother get into his early days, @MelissaClark takes on #MothersDay, @cookingwgranny & her mother introduce us to miyeokguk, a Korean soup served after childbirth. Listen: http://ow.ly/7Zih50EHt1A",1,8,0,2021-05-07T17:35:03.000Z
1386666425390149642,@MelissaClark,Biscuits revealed!,3,9,0,2021-04-26T13:00:13.000Z
1385215911553032200,@SalSwift,. @MelissaClark is the @SplendidTable house next week to take on your #mothersday cooking questions! Send a voice memo with your questions to contact@splendidtable.org and we will get them answered.,1,5,0,2021-04-22T12:56:24.000Z
1383085774845980676,@FinlandinUSA,"Have you tried the famous #BakedFetaPasta yet? The recipe, first made popular by #Finnish food blogger @jennihayrinen, went viral on TikTok this year. If you want to give it a try this weekend, @MelissaClark shows how to make it on this @GMA video!",0,4,0,2021-04-16T15:51:59.000Z
1381571522695995400,@MelissaClark,"Loved reading this essay on what really good food memoirs should strive for, and the path beyond cliché On Appetite by @aliciakennedy",2,10,0,2021-04-12T11:34:54.000Z
1380903407129608193,@GMA,"The tomato and feta cheese TikTok trend may be in the rearview, but this one-pan pasta inspired by the viral sensation is a delicious adaptation. New York Times Food columnist @MelissaClark joins @GMA to share her streamlined version. #UltimatePastaWeek",2,11,0,2021-04-10T15:20:02.000Z
1376566569803862016,@AllOfItWNYC,"Listeners, are you making a holiday dinner for Passover… or Easter, next Sunday? Do you have a brisket emergency…? Or need some cooking guidance from Melissa Clark? Call us now at 646-435-7280!",2,2,0,2021-03-29T16:07:00.000Z
1376562291542482945,@AllOfItWNYC,"Live/streaming at noon @WNYC @MelissaClark talks Passover & holiday recipes! @benhowardmusic for ""Collections From the Whiteout"" @rsantiagohudson & André Holland on ""Paradise Blue"" NAACP Award Winner @mistyonpointe on ""Bunheads"" @reblavoie discusses ethical true crime podcasts",0,2,0,2021-03-29T15:50:00.000Z
1371839127558238217,@MelissaClark,"Here's @juliamoskin on how restaurants on Cortelyou Rd in Ditmas Park are surviving the pandemic. (And, I grew up half a block away so I especially loved reading this.)",1,7,0,2021-03-16T15:01:50.000Z
1371565799425646600,@MelissaClark,"Loved reading @4fishgreenberg on the joys of baking challah, makes me excited for Friday. Not that you couldn't bake challah on a Monday of course...but I probably won't.",1,3,0,2021-03-15T20:55:43.000Z
1371476505700732931,@SamSifton,"Hope you'll come and spend some time with @MelissaClark and me. We'll be talking no-recipe cooking tomorrow night, 8 p.m. EST.",1,5,0,2021-03-15T15:00:54.000Z
