tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1641834189631762434,@NFSCSpeak,"""Back In 2017, Mr. Miles Guo Tipped Off The FBI About The CCP's 13579 Plan. 1 Stands For 1 Bioweapon; 3 Stands For 3 Years Of Development Of A Deadly Virus Known As COVID-19; 5 Means The Virus Will Impact The World For 5 Years, Dragging Down 7 Countries. That's What The 7 Stands…",3,184,"2,781",2023-03-31T16:05:49.000Z
1643998370451824640,@forbabymonster,#CHIQUITA was worried about not being able to hit the high notes so she went to the hospital as her throat was hurting. She tested positive for COVID-19 prior to performance and had to stay in quarantine BM LAST EVALUATION EP5 #BABYMONSTERLastEvaluation,1,98,13.3K,2023-04-06T15:25:30.000Z
1643928522694578181,@RadioClydeNews,Scottish Labour are stepping up the campaign to replace Margaret Ferrier The former SNP MP is facing a 30-day suspension from the House of Commons after breaching Covid rules during the pandemic @AnasSarwar says Rutherglen doesn’t deserve an “absent” MP,138,54,53.7K,2023-04-06T10:47:57.000Z
1643577892042055680,@SandraYozipovic,"Turin, Italy: Demonstration of the victims of the Covid Bioweapon jab",1,33,"1,558",2023-04-05T11:34:40.000Z
1642918896595238913,@linda_marie1982,"They even admitted as much in April 2020 “... It means technically even if you died of a CLEAR ALTERNATE CAUSE but you had Covid at the same time, it’s listed as a Covid death.” Dr. Ngozi Ezike | How COVID Deaths are Classified",6,50,14.3K,2023-04-03T15:56:03.000Z
1641372156662521856,@JohnBook007,Covid 'vaccine' injury finally after 3+ years gets a mention on the @BBC @Ofcom @DrMatthewSweet @mrjamesob @Otto_English going to try and shut this down too?,88,643,83.3K,2023-03-30T09:29:52.000Z
1644573290298593282,@VidhuRawal,"No need to panic because government is fully prepared, but ALSO we must still work together to break the spread of COVID..... @narendramodi @mansukhmandviya @mlkhattar @OPDhankar @anilvijminister @BjpBiplab @RavindraRaju19 @KPGBJP @bjpsanjaybhatia @Vedpaladvocate",3,13,67,2023-04-08T05:30:01.000Z
1643313367686213635,@townhallcom,"KJP: ""Long COVID continues. COVID is still with us.""",207,62,111.5K,2023-04-04T18:03:32.000Z
1642234878941863937,@Leedsleeds66,"French MP injured by the covid vaccine and required heart surgery to stay alive. He said "" What I did not know was that Macron and other goverment members didn't have the vaccine "".",12,194,"5,475",2023-04-01T18:38:01.000Z
1644582001666662409,@Healthyhappy50,"Wishing you a lovely weekend. I hope you do something that brings you joy! After Covid + bruising my ribs, it feels lovely to be upside down in the sunshine! Adding #FeelGoodJoy to the day! Who loves a headstand? Jo xx ps I’ve not done a headstand for years. Tips welcomed!",0,1,50,2023-04-08T06:04:38.000Z
1641666574506422273,@alextopol,EXPERT SPEAKS OUT: COVID BOOSTERS CAUSING CANCER? What a surprise,0,34,"1,098",2023-03-31T04:59:46.000Z
1643058850311045120,@NFSC_HAGnews,The US government collaborated with private institutions to conduct internet censorship before the world even knew about COVID-19.,3,156,"2,334",2023-04-04T01:12:11.000Z
1641335302970044416,@aishaelaitmohr,I suggest that you consider investigating the effects of long Covid further. The woman in question is visibly trembling and requires continuous monitoring to prevent her from lapsing into a coma.,25,4,"4,070",2023-03-30T07:03:25.000Z
1642116353724239874,@_Janey_J,"French MP who got the Covid vax developed heart problems and required surgery to keep him alive. “What I did not know was that Mr Macron was not vaccinated. I did not know that most of the members of the government were not.""",2,69,"3,027",2023-04-01T10:47:02.000Z
1642075811980144644,@Polkadot51,Now that Bill Gates has cashed out his COVID vaccine stock for over $500 million he is now claiming that COVID vaccines are problematic. jimmy_dore calls him out on his new venture. It’s not about health or science. It’s about profit.,4,35,"1,433",2023-04-01T08:05:56.000Z
1643942256347316231,@ninnyd101,Latest NHS propaganda. Wonder if she vaccinated seems to be a common theme. Here’s she’s promoting flu vaccine #clotshot #vaccines #flu #covid,5,16,"1,320",2023-04-06T11:42:31.000Z
1642755727449296896,@staysday6,lee know vs covid again,1,353,15.5K,2023-04-03T05:07:41.000Z
1642089141189115904,@pruthviprk20,Even in the peak of covid... yuvarathnaa collected 40cr Todays tier-1 stars movies are struggling to cross 30cr ..... My small edit #2YearsForYuvarathnaa #DrPuneethRajkumar #AppuLivesOn,2,45,"1,934",2023-04-01T08:58:54.000Z
1643020473977143297,@Bluebir54188696,About the virus and Covid vaccine,3,5,226,2023-04-03T22:39:41.000Z
1642695877096767489,@Risemelbourne,"Toronto Canada Anti Covid BS, Anti Agenda 2030, Anti Govt Lies",8,144,"6,303",2023-04-03T01:09:51.000Z
1641566701924884481,@jxkefxirley,Doms covid version of Friday I’m in love,0,8,920,2023-03-30T22:22:55.000Z
1643193865837645824,@SaiKate108,The Australian Uniparty moves as one when it comes to the protection of Big Pharma. Granted indemnity through contracts which no one can access. Promoted by the TGA for whom they generated 96% of income. Shielded from a Royal Commission/Senate Inquiry into anything covid or…,32,377,35.9K,2023-04-04T10:08:41.000Z
1643165195282558979,@realJJDawson,"Sudden Death Has Become the Number One Killer of People Aged 65 and Younger. Dr. Peterson Pierre: ""And we also know that in this age group, myocarditis killed more people than COVID itself."" #VaccineDeath #vaccinedeaths #SuddenDeath",8,63,"5,133",2023-04-04T08:14:45.000Z
1644510439538130944,@VaccineMole,"Best & most simplified explanation on why @IamBrookJackson case against @pfizer & their mRNA COVID-19 vaccines fraudulent claims was dismissed by Judge Michael Truncale @barnes_law ""How convenient"" ""Safety for the public be damned,it was an emergency people,nothing to see here""",1,19,"1,768",2023-04-08T01:20:16.000Z
1644455620731363328,@IvoryHecker,"I just uploaded an exclusive to my Rumble: COVID DEATHS OR MEDICAL MURDER? More thank 1,000 widows and widowers have compared similar stories of alleged medical murder in the hospitals during the pandemic. Watch here: https://rumble.com/v2gukvo-rumble-exclusive-covid-deaths-or-medical-murder.html…",4,20,"3,085",2023-04-07T21:42:27.000Z
1641551483891007490,@ZNeveri,A Reminder of what COVID Hysteria did to People,1,9,888,2023-03-30T21:22:26.000Z
1642177875859177473,@nbreavington,"Bill Gates has cashed in & moved on from the crappy COVID shots. They killed millions, but there’s still more cash to be made in safe & effective nasal vaccines. Is this why fake news are starting to report injuries? Just PR for the next sponsor?",5,66,"3,577",2023-04-01T14:51:30.000Z
1644083883632361472,@GundamNorthrop,Showing to the chicoms their notorious red Covid QR code will easily deter their belligerence & arrogance.,6,14,"1,639",2023-04-06T21:05:18.000Z
1643922731853836290,@KwasiJRobinson,I would call this vendor a friend not that they aren’t all my friend but from day 1 he has push me to improve the market. Stuck by my side when we had to make covid restrictions and when we need to adjust it he told me as it is.Check out the sweets man. Tunapuna Market is,1,10,"2,353",2023-04-06T10:24:56.000Z
1643466350621343746,@adhtvaus,Australia needs a Royal Commission into COVID-19 mandates: Craig Kelly | Fred Pawle ‘There is not one journalist in the ABC that has even questioned anything from those pharmaceutical companies.’ @CKellyUAP joins Fred Pawle. #Auspol2023 #PoliticsLive,28,137,45.3K,2023-04-05T04:11:26.000Z
1642644638317137921,@divinewasteland,i think i hauve covid,1,10,869,2023-04-02T21:46:15.000Z
1643109657853186048,@Sports760,"""During that time with COVID and stuff I was really ready to just stop playing... I'm just really thankful for coach Dutch."" Powerful words from Matt Bradley who will be remembered by #Aztecs fans forever",15,97,39.2K,2023-04-04T04:34:04.000Z
1644000057069379584,@ChiquitaGlobal_,"#CHIQUITA's throat has been keeps hurting she went to hospital. After test positive COVID-19 she's didn't went practice room for a week. After 1 week she returns practice room she said all her confidence were gone she was nervous,worried,anxious.And she don't have that much time.",0,23,"1,910",2023-04-06T15:32:12.000Z
1643373583484219395,@DecodingFoxNews,Jesse Watters blends every conspiracy theory pushed by the right into one nutty theory that somehow ties the Trump indictment into Biden into Bragg into COVID-19 and of course the Hunter Biden laptop. Jesse Watters - all theory no evidence.,113,112,46.6K,2023-04-04T22:02:49.000Z
1643829987244494850,@ZNeveri,Dr.Paul Alexander A crime has been perpetrated on americans! COVID vaccines have never been safe and effective!!,0,11,645,2023-04-06T04:16:24.000Z
1644447793971380226,@RepRaskin,"Dr. Jeffrey Stone of @AdventistHC Fort Washington Medical Center is our #MD08 Local Hero this National Public Health Week. Dr. Stone, thank you for serving our community through COVID-19 and beyond!",13,47,22K,2023-04-07T21:11:21.000Z
1641725999690948609,@DrillBabyDrille,The entire narrative of the is falling apart in front of your very eyes. All the weak minded liberals & war mongering Covid Jab thumpers are loosing their battles. Run & hide… we waited for you to destroy yourselves. It’s going to be epic watching you fall. #cdnpoli,11,74,"4,520",2023-03-31T08:55:54.000Z
1642910451179610114,@doc_singing,"French MP who got the Covid vax developed heart problems and required surgery to keep him alive. He says: ""What I did NOT KNOW was that Mr Macron was not vaccinated. I did not know that most of the members of the government were not.""",9,119,"6,277",2023-04-03T15:22:30.000Z
1641457478628958211,@jamescbriggs,It still hasn’t sunk in that Paul O’Grady has gone. I’ve been going back through my phone and this is why he was truly the best. At the height of covid lockdown Paul and Malcolm were my saving grace during that horrible time. This clip never fails to make me howl. Please listen,9,48,39.6K,2023-03-30T15:08:54.000Z
1644036661989212160,@JoernCarmaker,"'It's Impossible': Dr. Simon Goddek Questions How Drosten Got His PCR Paper Peer-Reviewed in a Day It usually takes six months to get a paper peer-reviewed, but Dr. Christian Drosten got his PCR paper, which served as the basis for routine COVID testing, peer-reviewed in less",4,22,"1,426",2023-04-06T17:57:39.000Z
1642487881347510273,@Theblackfemini3,"Marc Morane, explains Covid lockdowns were used to prime people for the incoming climate lockdowns, as part of the WEF's 'Great Reset' agenda.",5,26,"1,515",2023-04-02T11:23:21.000Z
1643114838690856960,@AsherPress,Robert F. Kennedy JR. On the Weaponization of the Federal Government: “Addressing Censorship & Suppression of Early Treatments is The Most Important Thing... United States Has the Worst Record of Any Country on How We Managed COVID...Recording 16% of COVID Fatalities”,0,9,994,2023-04-04T04:54:39.000Z
1641786076405563392,@JoostBroekers,"'Conspiracy theorists' end up being right: French MP who got the covid vax developed heart problems and required surgery to keep him alive. He says: ""What I did not know was that Mr Macron was not vaccinated. I did not know that most of the members of the government were not""",0,18,"2,723",2023-03-31T12:54:38.000Z
1642487565050851329,@Anny31673577,Today same incident faced by Varun... These idiot only know how to defame anyone without knowing full reality... Here is video of SRK shared by lady gaga during COVID.. if she find srk cheap then why she has shared his video .,2,23,"2,615",2023-04-02T11:22:06.000Z
1641938474826625025,@VaccineMole,"JUST IN:""Hospitals North Dakota can't turn person away simply for vaccine status"" ""House bill 1502:hospital may not deny health care to somebody if they're not vaccinated against COVID-19"" ""Sen Judy Lee:thousand of COVID patients were treated before vaccines even available""",3,19,"1,679",2023-03-31T23:00:12.000Z
1642571248751321088,@cdzas,$81 Million of the Covid-19 cash went missing under this corrupt Akuffo Addo and Bawumia led government.. - Sammy Gyamfi,8,46,13.2K,2023-04-02T16:54:37.000Z
1642756492549033984,@skzinfoesp,Jeongin y Leeknow abucheando y pateando al COVID sksjsj,2,298,11.8K,2023-04-03T05:10:43.000Z
1641261937613832193,@Jules31415,"Georgetown Law suspended William Spruance for questioning its COVID policies in 2021 and ordered him to undergo psychiatric evaluation. The evaluation included questions like, “Do you get angry about masks?” and “Do masks make you want to hurt anybody?”",4,54,"3,495",2023-03-30T02:11:53.000Z
1643568681304354818,@Jikkyleaks,"This is Dr Raj Rajendran of @MFTnhs hospital, a colleague of @ztkelly , pushing COVID mRNA vaccines on pregnant women. Every statement here is a lie. If you have suffered as a result of this advice, you could have a case against @MFTNhs . @pjhlaw #Placentagate Archived.",26,226,"9,589",2023-04-05T10:58:04.000Z
1641577426768543745,@VaccineMole,"Reported 30 Mar 2023 ""CDC now says found safety signals for COVID vaccine months earlier than previously known to public"" ""WHO declares most people don't need booster"" ""CDC also advising against more than 1 update booster,because many ppl pushing for multiple updated boosters""",2,33,"1,678",2023-03-30T23:05:32.000Z
1643235032364974080,@Adrionic3000,how we did shows during covid,3,24,35.9K,2023-04-04T12:52:16.000Z
1643023908373954560,@AlixG_2,Girl crush Watch MEP Christine Anderson Make EU COVID Special Committee Sweat: How Many Deaths Per Doses Administered?,2,8,"1,049",2023-04-03T22:53:20.000Z
1642001918263443459,@AntonioTweets2,"''50% of people who get COVID shots have evidence of microscopic blood clots from a blood test called D-Dimer."" Dr. Charles Hoffe The truth always comes out.",1,119,"2,099",2023-04-01T03:12:18.000Z
1643678272666886145,@johnlyons1960,The first year of Covid when we had to change the office in to the Xmas grotto,0,3,"1,096",2023-04-05T18:13:32.000Z
1642987737958498305,@CarlySNewton,There it is! Amtrak’s Adirondack Line just made its first stop in Plattsburgh since before the COVID-19 pandemic.,0,7,894,2023-04-03T20:29:36.000Z
1642849561768067072,@ninnyd101,"JOE BIDEN: ""We need more money to plan for the second pandemic. There's going to be another pandemic. We have to think ahead."" #FOff #Covid #vaccines",3,8,"1,105",2023-04-03T11:20:32.000Z
1644282811288031233,@NFSC_HAGnews,"The Document I burned called by CCP ""13579"" highly-classified document! They have the program that makes the biological weapon and chemical weapon! What is the role of COVID and vaccines in this???",1,143,"1,503",2023-04-07T10:15:46.000Z
1643352554951282688,@songpinganq,"Chinese people's whole life were locked into the Digital ID —— COVID passport , that could be turned off at the flick of a switch. If your code turns to red, immediately an alarm sends to authority, then you go to a quarantine camp.",4,165,18.5K,2023-04-04T20:39:15.000Z
1644040334379216907,@prym_wrld,"Wrote and recorded this song in 2020 during Covid season and like over 200 songs on my hard drive, I didn’t drop it for no good reason Hopefully I do better this year. Still a lot to be done UNREAD drops 29th of April",0,3,114,2023-04-06T18:12:15.000Z
1643783794040643586,@super_spreaders,"Astounding, hearing that you've been exactly correct about what was happening in the MSM. Hero former-CBC/CTV journalist/producer Rodney Palmer testifies at the #NCI about CBC's COVID propaganda. Links to full testimony below",2,19,741,2023-04-06T01:12:51.000Z
1641904016312655879,@72powpow,"Marc Morane, explains - Covid lockdowns were used to prime people for the incoming climate lockdowns, as part of the WEF's 'Great Reset' agenda.",0,22,"1,120",2023-03-31T20:43:17.000Z
1644567197011034116,@CoVerseAU,"Sydney Mum Mel wouldn't be in a wheelchair from her 3 Pfizer shots if Australia fully recognized COVID vaccine injuries, educated doctors, and provided proper treatment. She is also ineligible for Government compensation. Listen to Mel’s story here",1,5,173,2023-04-08T05:05:49.000Z
1643500872834457601,@RefugeOfSinner5,"Multi-dose vials. Thimerasol(mercury) is in the flu multi-dose vials. What happens if the injector does not shake it well, and you happen to get the last dose? Guess what else is in a multi-dose vial - Pfizer covid shot. Instructions say DO NOT SHAKE. See thread.",4,60,"4,273",2023-04-05T06:28:37.000Z
1643673911446446085,@k47news,"NTV exposes police lies during Kisumu demonstration. They killed one of their officer and blamed it the protesters. Trends: COVID-19 / Jeff Mwathi / nhif / Kenya School of Government / Ruto / Supreme Court / Eric Omondi""",1,3,"3,214",2023-04-05T17:56:13.000Z
1642615113055186946,@PatriotsControl,https://t.me/SGTnewsNetwork/44369… INDIA - The Pfizer Covid vaccine is not available in India. Now you know why,3,24,"1,761",2023-04-02T19:48:55.000Z
1643357864994672640,@DEC0L0NIZE,"it’s dope to be teaching parkour in the bay area once again! *this video was bce (before the covid era), whereas now i’m a covid cautious coach.",0,2,899,2023-04-04T21:00:21.000Z
1644196305672216576,@hellolive_shop,"""This song was written when I couldn't do anything due to Covid-19, when I thought 'I lost everything'. So it conveys the message I wanted to tell myself."" Yoongi, you are the best! Marry meeeeee",1,4,840,2023-04-07T04:32:01.000Z
1643016436237979648,@henke_hoops,For when Rangers fans claim that their club didn’t vote to end the season after the outbreak of Covid. They needed the money you see.,3,12,"9,776",2023-04-03T22:23:38.000Z
1642952217773613067,@canindependent,"Watch: Canadian embalmer testifies about 'horrifying' escalation in deaths after the Covid-19 vaccines. Laura Jeffrey, a Canadian embalmer with 27 years of experience, testifies at the National Citizen's Inquiry about what she witnessed after Covid-19 vaccines were introduced.…",5,65,"2,346",2023-04-03T18:08:27.000Z
1641409182745100289,@Debunk_the_Funk,"Me: “How do proteins get made, Christine?” Person who has dedicated a whole website to denying that viruses exist: “I don’t know, Dan. I’m not a chemist.” ಠ_ಠ https://m.youtube.com/watch?v=AWYWAD5URrU… #VDbadtakes",70,71,45.4K,2023-03-30T11:56:59.000Z
1642755271545221120,@NFSC_HAGnews,People are commenting on Facebook’s Covid Vaccine Fact-Checkers being funded by vaccine companies.,0,135,632,2023-04-03T05:05:52.000Z
1644029444682571776,@empror24,F-Govt that hoarded Covid palliatives is watering mouth to collect $800m of IMF with disbursement plan for 50M Nigerian with 10m households. Who are they kidding? Fuel Subsidy removal is not paramount for distressed living. N750 p-litre PMs as the project wasn’t that deliberate./,2,11,848,2023-04-06T17:28:58.000Z
1643875035281780737,@Where_Zhengzhou,Inbound and Outbound Travel Grew Significantly in the First Quarter after COVID-19 Management Shift at the #Zhengzhou Xinzheng International Airport,0,9,102,2023-04-06T07:15:24.000Z
1644218468412145664,@sandibachom,"On April 6, 2020 my friend and colleague David Horowitz died. One of the first to die if Covid when they knew but didn’t tell us. I made this film for him with a tune he wrote and played. What a talent and mensch",23,126,"7,439",2023-04-07T06:00:05.000Z
1642027617401421824,@AntonioTweets2,"Investigative journalist, Marc Morano, explains how Covid lockdowns were used to prime people for the incoming climate lockdowns, as part of the World Economic Forum's 'Great Reset' agenda. Don't be fooled again.",1,71,"1,721",2023-04-01T04:54:26.000Z
1644071441896443904,@OANN,"OAN National Political Correspondent @NeilWMcCabe2 probes the human cost of President Joe Biden's military COVID-19 vaccine mandate, by talking with congressmen, governors and the military personnel whose careers were ruined when they declined the vax and those whose bodies were…",46,85,64.8K,2023-04-06T20:15:51.000Z
1642061007018139655,@jrc1921,"Do you stand by your pledge to support common ownership of rail, mail, energy and water?' 'Andrew, I'm pragmatic about this, not ideological, and we've got to face the reality of the situation that post-COVID our economy is at a different position'",54,89,100.9K,2023-04-01T07:07:06.000Z
1642467756430995459,@BrentHane,"If the U.S. government and the FBI took action after receiving the information submitted by Miles Guo and confirming the CCP’s biological weapons unrestricted warfare plan, COVID-19 may not have happened. #FreeMilesGuoNow #FreeMilesGuo",0,20,837,2023-04-02T10:03:23.000Z
1643676660711956481,@TamaraUgo,"Grieving father Dan Hartman from @Answers4Sean shares that 17 year old Sean got COVID-vaccinated to play hockey But Sean would die a mere month after his injection, never to play hockey again Listen as Dan details how close he is to finally getting #Answers4Sean",13,128,11.6K,2023-04-05T18:07:08.000Z
1643917909255700482,@nlmedia11,"During covid some very dark moments happened in Newfoundland, however, there was none darker than what happened to Grant C Abbott, not only was he illegally unseated from the Musgrave Harbour town council, he was on the receiving end of gun violence.",3,12,"1,151",2023-04-06T10:05:46.000Z
1642118978838605826,@clouddyys,"“how was the atmosphere of outing?” : it was fun. we had no outing for two years due to covid, but this time everyone is free. we had a lot of fun and the atmosphere was very full. there was a costume contest. it was fun, I enjoyed it. #winmetawin @winmetawin",1,115,"7,426",2023-04-01T10:57:28.000Z
1644233797456756737,@cafelockedout,Clear Critical Eye Opening Thoughts The Retired Crisis Karratha Accountant who nails the whole Covid BS pandemic from a numbers point of view. Big Pig (Big Pharma) Cafe Locked Out On The Road. @chrismartenson @thecoastguy @joerogan @TonyNikolic10 @rustyrockets …,1,24,"1,080",2023-04-07T07:01:00.000Z
1642542213002416129,@NerumWim,"French MP who got the Covid vax developed heart problems and required surgery to keep him alive He says: ""What I did NOT KNOW was that Mr Macron was not vaccinated. I did not know that most of the members of the government were not.""",1,25,"2,237",2023-04-02T14:59:15.000Z
1644245169854730241,@Ninawildflower,We're having a Covid-safe Eurovision party in a few weeks! Get in touch if you are interested. Voyager - Promise (Australia) #CovidAwarenessWeek #Eurovision2023 @Voyagerau,1,10,"1,037",2023-04-07T07:46:11.000Z
1643231646622294016,@tubatuprint,huening kai singing a Taiwanese song is even more special bcs of the fact that this is supposedly their 2nd tour in taiwan (act:ls) but got cancelled bcs of covid restrictions,1,132,"6,660",2023-04-04T12:38:48.000Z
1642537669099159553,@castleofudon,the fact that this was jo1's first (real) hi touch after covid-19 restrictions and this was done with children with down syndrome... it's so wholesome,1,95,"6,390",2023-04-02T14:41:11.000Z
1644047574062739456,@statsjamie,‘What you've got is that 88% of all the deaths linked to Covid have been among people over the age of 65 and this really hasn't changed much since March 2020’ Chat with @MarkSteynOnline on the age profile risk of Covid as the NHS ends universal Covid vaccines on June 30,7,91,19.2K,2023-04-06T18:41:01.000Z
1642208011828510725,@Johnincarlisle,"WHO covid vaccine revised roadmap https://youtu.be/vIG5zTLB3hw via @YouTube WHO, moves with the times?",40,101,17.2K,2023-04-01T16:51:15.000Z
1644433050531426319,@reaghhan,Long Covid this long Covid that. i need to see tye brain function of people who made videos like this during quarantine,2,1,"3,659",2023-04-07T20:12:45.000Z
1642615875600629765,@PatriotsControl,"https://t.me/SGTnewsNetwork/44371… ""Flu jabs are recommended for children aged from 6 months to 5 years"" 6 months! and while you're there they'll push the rat poison covid jabs too",4,6,244,2023-04-02T19:51:57.000Z
1644202766762659840,@HardeepSPuri,"सर्वे भवन्तु सुखिनः सर्वे सन्तु निरामयाः From the world’s largest Covid vaccination drive to affordable & accessible healthcare to all, India, through various initiatives under leadership of PM @narendramodi Ji, has set an example for the world to follow. #WorldHealthDay23",8,265,12.4K,2023-04-07T04:57:42.000Z
1642998797885136903,@Incrementallog1,"BREAKING Video SMOKING GUN EVIDENCE OF PREMEDITATED RELEASE OF COV|D-19 - U,S Dept of D€fense Job post 4 Cov|d-|9 Nov 12/19 3mo's b4 dubbed Covid by WHO & atleast a month b4 emergence date in Dec/Jan that's commonly reported.",3,35,"2,159",2023-04-03T21:13:33.000Z
1642792421682454528,@PatriotsControl,"https://t.me/davidavocadowolfe/92205… When the Covid plandemic hit 3 years ago, my friends and I began discussing and rereading Orwell’s book 1984. We decided back then that the insanity would continue all the way to the point where they forced people to believe 2+2=5.",3,15,373,2023-04-03T07:33:29.000Z
1644200409941278720,@_BTSMoments_,"Agust D about #People_Pt2 ""People told me that the song tells a story I wanted to share with others and that it also seems. I'm talking to myself, which is true This song was written when I couldn't do anything due to Covid-19 when I thought 'I lost everything, So it conveys ++",2,281,14K,2023-04-07T04:48:20.000Z
1642618289107918851,@PatriotsControl,"https://t.me/SGTnewsNetwork/44384… JUST IN: Alarming research suggests COVID VACCINE might suppress immune system — Consequences include heart problems, BLOOD CLOTS and reduced ability to combat future infections..",1,12,658,2023-04-02T20:01:33.000Z
1643808757397291008,@UngaTheGreat,"Stinchfield Calls Out Rachel Maddow’s Lies and Contradictions Grant Stinchfield criticizes Rachel Maddow for her perceived lies and contradictions on topics such as the Trump-Russia collusion, the Steele dossier, COVID-19 vaccines, and more. @stinchfield1776 @maddow",2,17,"1,113",2023-04-06T02:52:02.000Z
1642994594068455425,@ecJulie,Hang on! We knew about Covid WHEN??? A new report shows that the US was hiring Covid-19 researchers 3 months before the pandemic began ...,2,21,665,2023-04-03T20:56:51.000Z
1644148951787122688,@drDavidKeegan,"I'm late to the #CovidAwarenessWeek party, but here it is: my tiny video on long-COVID and what we can do to prevent it. (Spoiler: preventing covid infections is the best way to prevent long-covid, so masking, clean air, isolation/sick leave.)",16,91,18.2K,2023-04-07T01:23:51.000Z
1643916064772767748,@ABridgen,Dr John Campbell investigates the recent AstraZeneca Covid 19 vaccine ban in Australia with his normal thoroughness.,142,431,49K,2023-04-06T09:58:26.000Z
1644370153264807937,@crwequine,Long-COVID is Bad (a super quick summary) - YouTube,1,11,779,2023-04-07T16:02:50.000Z
1643419205486936065,@BigBadDenis,"Update on Omicron XBB.1.16 At the present time, we’re still in a public health emergency of international concern at a global level as well as still in a pandemic. The virus is circulating - Maria Van Kerkhove @mvankerkhove The technical lead for the COVID-19 response at the WHO",14,122,14.7K,2023-04-05T01:04:06.000Z
1641258753650757632,@PRAISETRIUNEGOD,".. Worth listening to . But ONLY if u WANT to know the Truth (many don't) ""COVID Vaccine Documentary: Safe and Effective? An Apolitical Documentary"" by @AmerConU on @Castbox_fm #podcasts #audiobooks #castbox",0,3,180,2023-03-30T01:59:14.000Z
1641819651129712643,@ST3V3P4R4DIS3,Remember when The #Government told everyone to take an experimental #Drug #COVID,0,3,183,2023-03-31T15:08:03.000Z
1643064370790903810,@denisrancourt,MUST WATCH The trans agenda is a much more virulent anti-human project of the pharma-medical-industrial complex than pandemic-covid ever was. Jennifer Bilek explains.,40,225,21.1K,2023-04-04T01:34:07.000Z
1643989619334340608,@Blue22Dave,"O' CANADA! Lulled into lacklustre demoralized mass of listlessness from Covid, Brutal Taxation & Our Own Complacency! IT MUST END NOW! We Can't sit back, lie down & allow Dictatorship Authoritarians to Rule & Destroy OUR Democracy!? WE MUST RISE-UP NOW! http://youtu.be/mFJooJbSntQ",2,16,417,2023-04-06T14:50:43.000Z
1642767925936553984,@USTWVTofficial,"Three years ago, a kid from Bataan wanted to see @eyalaureee in person. But covid happened. This year, this kid was able to fulfill one of his dreams. To watch the tigresses play live and win. After three years, #ItoNaKami kasama kayo. Dahil #WalangIwananUST #GoUSTe",2,104,136.9K,2023-04-03T05:56:09.000Z
