tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1245126583536562177,@CTZebra,"List of American doctors and nurses who have lost their lives in the fight against #covid19. #sacrifice #PPE Dr. James T Goodrich, neurosurgeon",765,"2,522",0,2020-03-31T23:11:25.000Z
1622717043081445397,@Idlibie,"The doctor in green is my cousin Abdulrahman. He’s an orthopaedic trainee in Idlib hospital and from the minute the earthquake happened, he’s been saving countless lives with not a single second to rest. He’s only 24. Please keep him in your prayers. I’m so immensely proud of him",84,846,289.1K,2023-02-06T22:01:06.000Z
1622733965009334275,@LauraMiers,"“An estimated 622 extra deaths occurred among U.S. doctors aged 45 and over from the pandemic's onset in March 2020 through December 2021, researchers say.” As the pandemic is referred to in the past tense, over 3400 Americans died of Covid last week.",6,77,"6,663",2023-02-06T23:08:20.000Z
1270844188003676161,@CTZebra,"Maria Magdaleno, 64yo nurse at a Skilled Nursing Facility in Chicago, Illinois, died of #covid19 on 4/29. She was dedicated and hardworking, a nurse with the biggest heart. #getusppe #healthcareheroes https://alvarezfd.com/obituaries/Maria-Magdaleno?obId=13019992#/obituaryInfo…",3,63,0,2020-06-10T22:24:00.000Z
1265850518435508227,@CTZebra,"Carmen Patricia “Patsy” Jones, died of #covid19 March 31, while hospitalized at Kingsbrook Jewish Medical Center in Brooklyn, NY. A native of Guyana, she worked as nurse at the Long Island College Hospital. #HealthcareHeroes #Getusppe #CovidDeaths https://newsroom.gy/2020/05/22/over-60-guyanese-died-from-covid-19-in-the-u-s/…",3,12,0,2020-05-28T03:40:56.000Z
1579133100113944577,@CTZebra,"Genea Bristol, 42yo RN, Lawnwood Med Center, NY, died of #covid19 complications 6/23/22, on her own time & into Gods hands. Sickened twice before the vaccine, she fought for 2yrs for survival. She leaves 3 daughters and a loving family. #healthcareheroes https://wptv.com/coronavirus/lawnwood-regional-medical-center-to-ask-judge-for-permission-to-discontinue-treatment-for-nurse-fighting-second-bout-of-covid-19?_amp=true…",12,67,0,2022-10-09T15:34:04.000Z
1603156893639364610,@CTZebra,"Robyn Heroux, 58yo, Recreation Director, Oakland Grove HCC, RI, died of #covid19 5/4/2020. She was an amazing artist and loved teaching her patients how to paint. Her mother, Dolores, also passed from the virus. #healthcareheroes https://fournierandfournier.com/obituary/Robyn-Heroux… https://m.facebook.com/story.php?story_fbid=pfbid035z2uekUPDy1XP2KFZ2cpSGsoaR7csAogzJNN6rGMAfLyADg9Mx1xbJtYE1b9UjDul&id=100064916975385&eav=Afal_PijrqRmFcamF2H_z4djN0gcoG5-1OAGrqYIU7I9BpJZ9ej43l2p5EsXTkI4VqE&paipv=0…",0,10,0,2022-12-14T22:36:03.000Z
1602899098536927234,@CTZebra,"Desmon Silva, 24yo Nurse, Largo Med Center, Tampa, FL, died of #covid19 complications in June 2022 after a two year battle. He was a lover of life, loved to celebrate with friends, and he absolutely LOVED his family. #healthcareheroes https://wtsp.com/amp/article/news/local/local-nurse-battle-covid-related-infection-pinellas-county/67-97c4d195-1fa0-4b6a-a813-770fd7ba1d97…",4,41,0,2022-12-14T05:31:40.000Z
1249886331548942338,@CTZebra,"Monica Echeverri Casarez, 49 year old certified surgical technologist at Harper Hospital , Detroit Michigan. #HealthcareHeroes #GetUsPPE https://detroitnews.com/story/news/local/wayne-county/2020/04/13/coronavirus-cuts-down-metro-detroit-activist-monica-echeverri-casarez/2983592001/?fbclid=IwAR0vtamQ9ignhMlA1CMfzyc5ccA84U1wqV8DFv14--wW8pYxp_HiJmskErk…",1,26,0,2020-04-14T02:24:57.000Z
1600548936548335649,@LeahHoustonMD,TRIGGER WARNING Suicide. #PhysicianSuicide #PhysicianShortage #PatientSafety A thread,3,19,0,2022-12-07T17:52:57.000Z
1597984766707453953,@readingswan,My #HealthcareHero lost his life to #COVID19 at the start of this pandemic. We forget that hospitals were not prepared & the proper #PPE wasn’t available. We forget that when he died a COVID vaccine didn’t even exist. @CTZebra @JuliaRaifman @DrEricDing @drjessigold @DrTomFrieden,5,15,0,2022-11-30T16:03:52.000Z
1499759693832593408,@DisasterProf,I'm finally ethical! Here's my latest publication about the moral imperative to protect healthcare workers. I had to use really big words for this one. My rants continue. @ACEPNow @ACEPAdvocacy @AACNursing @CTZebra @COVID19Tracking,0,7,0,2022-03-04T14:52:29.000Z
1304880965051875330,@CTZebra,"Javier Omar Trujillo, 41yo Home Health LVN, Mission, TX, died of #covid19 9/4. While sick, he posted a plea to Gov. Abbott: ""I'm not ready to leave my children fatherless or my wife a widow. I have too much more to give them"". #healthcareheroes #WearAMask https://legacy.com/obituaries/themonitor/obituary.aspx?n=javier-omar-trujillo&pid=196747241&fhid=8133&utm_source=facebook&utm_medium=social&utm_campaign=obitshareamp&utm_content=p196747241…",27,288,0,2020-09-12T20:34:00.000Z
1529971916445999108,@bryantgardner86,Hey we are still here doing good.,1,3,0,2022-05-26T23:45:05.000Z
1305997572671074307,@CTZebra,"Pa Vang, 40yo RN, Atrium HS, Charlotte, NC, died of #covid19 9/11 after a lengthy fight on ECMO. She had her first child in March - covid robbed her of her chance to be a mother. She leaves the love of her life and her 7mo boy. #healthcareheroes #WearAMask https://gofundme.com/f/skhmq-act-of-love…",42,352,0,2020-09-15T22:31:00.000Z
1529892626815758352,@FacesOfCOVID,"FRANK SANCHEZ JR., 61, of Wisconsin, died of COVID on May 26, 2021. A volunteer firefighter & union steward ""Frank wore many other hats in his lifetime; in fact, he kept all his different hats in his truck to change into depending on where he was going.""",18,66,0,2022-05-26T18:30:00.000Z
1529211009503739905,@CTZebra,Going home to kiss my children.,0,1,0,2022-05-24T21:21:30.000Z
1526919717004660737,@edyong209,"In a way, the entire health-care system has developed a chronic illness. Debilitating symptoms persist long after the initial acute sickness & affect every part of its body. And since they're invisible to the outside, they're easy to dismiss. 13/",5,135,0,2022-05-18T13:36:43.000Z
1525168724688441345,@eventsforgood,"It is absolutely unacceptable that only ~30 Members of Congress participated in this. I don't care if it's a getaway/district day, it's an absolute travesty that this is all the care they could muster for 1M dead Americans.",7,92,0,2022-05-13T17:38:54.000Z
1521950445278744577,@FacesOfCOVID,"1,000,000.",140,"1,812",0,2022-05-04T20:30:37.000Z
1290050493239054336,@CTZebra,"Cynthia Brown Druery, Medical Asst, CHI St. Josephs, TX, died of #covid19 7/22. She'd say, ""I work at the hospital, this virus is real-if you don’t take it seriously for your protection, think about the neighbor standing next to you.' #healthcareheroes https://kbtx.com/2020/07/24/local-family-celebrating-life-of-loved-one-who-died-from-covid-19/…",8,68,0,2020-08-02T22:23:00.000Z
1508252727121428487,@nksperry,What does grief look like? My 9yo seems to have an attitude while at a restaurant for dinner & refuses to eat. After 15-20 min he starts crying. I asked if he was crying for Teresa & I figured out we were sitting at a table for 6 & now were 5. Now tell me covid isnt that bad.,5,22,0,2022-03-28T01:20:46.000Z
1502758833134915597,@CTZebra,"Anne Marie Henry, 56yo LPN, VAMC, Chicago, IL, died of #covid19 1/28/22. She offered a lifetime of unconditional friendship and support to those she loved. #healthcareheroes https://thompsonfuneralandcremation.com/obituary/MrsAnn-Henry…",3,27,0,2022-03-12T21:30:00.000Z
1502773177084116995,@CTZebra,"Bryan Dubois, 33yo RN, Westchester Med Center, NY, died of #covid19 12/22/21. He was empathetic, nonjudgmental, & known for his big heart and sense of humor. A 3rd generation Nurse, he followed his grandmother & mom into the profession. #healthcareheroes https://nysna.org/memoriam-fallen-nysna-nurses#.YiYo5GROnDv…",9,67,0,2022-03-12T22:27:00.000Z
1503048491408543747,@CTZebra,"Dr. Jeffrey Almony, 58yo OMFS, Pinehurst, NC, died of #covid19 9/19/21. Colonel Almony was a born leader and passionate teacher, loving each and every resident that fell under his tutelage. He made sure they knew it. #healthcareheroes https://legacy.com/us/obituaries/baltimoresun/name/jeffrey-almony-obituary?id=23273940…",4,23,0,2022-03-13T16:41:00.000Z
1491623164258009088,@Cleavon_MD,"In #Mississippi a bill expanding death benefits to include HEALTHCARE workers that DIED from COVID... DIED in committee. Currently, the bill ONLY includes firefighters and law enforcement, DESPITE healthcare workers face-to-face with COVID over 2 yrs. https://wjtv.com/news/politics/focused-on-politics/first-responders-benefit-bill-dies-in-committee/…",52,546,0,2022-02-10T04:00:50.000Z
