tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1644663532951093250,@ValaAfshar,The best use of technology is to improve quality of life. People can drive this car without leaving their wheelchairs.,30,658,110.4K,2023-04-08T11:28:37.000Z
1644593495305494528,@vikki0164,"""Technology Upgrades"" & the ""Outbreak Connection""",5,293,12.4K,2023-04-08T06:50:19.000Z
1645154615887888386,@Reuters,"WATCH: Japan said it will restrict exports of 23 types of semiconductor manufacturing equipment, aligning its technology trade controls with a US push to curb China's ability to make advanced chips https://reut.rs/3TWD31g",1,4,425,2023-04-09T20:00:00.000Z
1644662911313526784,@TechnoIogyvid,What are your thoughts on this design?⁣...,58,309,160.1K,2023-04-08T11:26:09.000Z
1644879761850728449,@realstewpeters,"Have you heard of meat injection? Soon they will be doing this with mRNA injectables. Instead of adding flavored brine, additives, and water content to the final product, it'll be Gene editing nano technology.",547,"2,308",456.6K,2023-04-09T01:47:50.000Z
1645044254270697472,@TechnologyVide0,Crazy life hack that everyone should know.,10,42,38.4K,2023-04-09T12:41:28.000Z
1645022787680223232,@TechnoIogyvid,PID Ping Pong ball balancing system!!,1,59,42.3K,2023-04-09T11:16:10.000Z
1645149325721231360,@Kuffiyateam,Students at Jordan University of Science & Technology held a vigil today to show solidarity with the Palestinian people and to protest the recent Israeli assaults on worshippers at Al-Aqsa mosque.,4,11,237,2023-04-09T19:38:59.000Z
1645147753469599744,@Dezaxe,"If you have an IRL business and want to use the blockchain technology of #PAW Ecosystem in the near future, I am available to guide you, my dms are always open Let's build the decentralization of tomorrow together",4,24,854,2023-04-09T19:32:44.000Z
1642111718758440961,@TechnoIogyvid,Amazing,1,67,46.9K,2023-04-01T10:28:37.000Z
1644876400476790787,@ValaAfshar,This is the future of real-time and paper thin like health monitoring wearable technology,7,87,47.7K,2023-04-09T01:34:28.000Z
1643852476473393152,@LibertyMutual8,Don’t forget how many doctors were censored and suspended for trying to expose the truth that the jab was in fact gene editing technologies. THEY LIED & ARE EVEN ADMITTING IT NOW! Why? Because they can and know that forgiveness is easier then permission. When #Nuremberg2?,4,38,"1,791",2023-04-06T05:45:46.000Z
1643336984159563780,@NotABigJerk,huge breakthrough in sandwich rotation technology today,304,"3,404",1.1M,2023-04-04T19:37:23.000Z
1644766613097312257,@CGMeifangZhang,Incredible #technology #SaturdayThoughts,28,94,21.5K,2023-04-08T18:18:13.000Z
1643265764999176193,@GlobNews24,The future has already come 3d technologies,1,7,"2,436",2023-04-04T14:54:23.000Z
1644775634311458816,@801_XRP,"#ripple #XRP Fam THE WHITE HOUSE put out a Economic Report of the President transmitted to congress | March 2023. It Speaks on New Technologies, Old Economics and Digital Assets- “IOT”and “A U.S. CBDC- a digital form of the U.S. dollar- would have the potential to offer…",12,45,24.2K,2023-04-08T18:54:04.000Z
1645040724084240384,@osamundR,"programmable machines bio P.S. All gold mined on earth is supplied to aliens, in exchange for technologies and life prolonging elixirs, that's why elites live 150 to 250 years, their death dates are false, Queen Elizabeth was about 230 years when died.",0,3,417,2023-04-09T12:27:26.000Z
1644808792603803654,@Brian_The_Fox,When I decided to master modern technologies) #fursuit #furryfandom #FursuitEveryday #fursuiter,1,2,254,2023-04-08T21:05:49.000Z
1645107337911324674,@MB85555744,"The 92nd Brigade showed how it uses FPV drones to destroy the armored vehicles of the invaders. FPV is an acronym that stands for First Person View, that is, from the First Person. This is a technology that allows you to control the drone in real time & with such a visual effect,",2,5,221,2023-04-09T16:52:08.000Z
1642509295278342144,@influtronix,Become an Influencer using state of the art AI technology. We are giving away 100 Influencer codes which will help you earn Crypto. Follow the steps to win; Follow @influtronix RT this post tagging 3 friends Join our telegram http://t.me/influtronix_news…,26,"2,052",12K,2023-04-02T12:48:26.000Z
1644603215080505344,@CarlBMenger,"BREAKING: CBDCs are the beginning of the introduction of a CCP style Social Credit System. „#Bitcoin is a technology for freedom, CBDCs are a technology for control.“",142,589,92.6K,2023-04-08T07:28:56.000Z
1644662448518221826,@TechnoIogyvid,iPhone 13 Pro Max repair ⁣,7,142,145.4K,2023-04-08T11:24:18.000Z
1644973480939749377,@vikki0164,"The US Government first envisioned mRNA technology, and in 2012 D@rpa began investing in gene-encoded shots",1,76,"2,927",2023-04-09T08:00:14.000Z
1643053779783241728,@sosReports,"A field of 50,000 dead cows devastated by mRNA technology and / or other factors.... those that survive will be in your food supply...",19,88,"5,162",2023-04-04T00:52:02.000Z
1644627719110418434,@Rainmaker1973,"The Mother of All Demos is a Douglas Engelbart's 1968 demonstration of experimental computer technologies that are now commonplace, such as the mouse, video conferencing, hypertext, word processing, etc. [video: https://buff.ly/2L6ahIj]",8,89,141.8K,2023-04-08T09:06:18.000Z
1642195123059699713,@IdeaHubTW,Credit: @topnotchfinishing What’s in the drawer? Most commonly asked question. #Creative #technology #smarthome,3,14,"6,835",2023-04-01T16:00:02.000Z
1645055128314204161,@vikki0164,"Today's ""Black Mirror"" technology is the ""Scrying Mirror"" of the past https://en.m.wikipedia.org/wiki/Scrying",1,7,"1,040",2023-04-09T13:24:40.000Z
1644378699817537536,@tatakaebalalar,The best debut song.,0,141,11.1K,2023-04-07T16:36:47.000Z
1645133665054121987,@jnaatey_akuyiti,"Celebrating 500 Subscribers on ""Village Bwouy"" Channel. ...Saving Our Villages through Technology!!! Accept My Appreciation. Thank you. #AkumersuYiti #villagebwouy Mohammed kudus|ephson|Vodafone",1,2,"2,434",2023-04-09T18:36:45.000Z
1644873802499629056,@ValaAfshar,The best use of technology is to improve quality of life. Watch people’s beautiful first expressions of hearing sounds for the first time.,5,39,23.9K,2023-04-09T01:24:09.000Z
1644886598272557056,@IntEngineering,"Gold isn’t just used for jewelry, it’s also found in much of the technology that makes the modern world possible. #engineering",6,98,24K,2023-04-09T02:15:00.000Z
1644310091104129026,@JanaSenaParty,"Technology should have a human face. Humanities drive better scientific invention. One should appreciate the founder of Apple, Steve Jobs, but humanity needs more people like Dilip Mahalanabis who pioneered the use of Oral Rehydration Therapy (ORS), but never patented it.…",29,"2,427",107K,2023-04-07T12:04:10.000Z
1644981492089769985,@IbrarAhmadWazir,"With my boys, after operation against forest mafia, use of drone technology. #Charbagh #Swatvalley",35,4,15.5K,2023-04-09T08:32:04.000Z
1642066051620806658,@Ronald_vanLoon,Have you ever seen a garage that can move by @Digitaltrends #AI #ArtificialIntelligence #MI #Robotics #Tech #Technology #Innovation #Smartcities #EmergingTech #Engineering cc: @ronald_vanloon @pbalakrishnarao @chr1sa,12,81,28.8K,2023-04-01T07:27:09.000Z
1643875231587614721,@TNTJohn1717,"And People Are Still Buying It…They claimed to have been to moon 9 times on 14 Apollo missions between 1961-1972, yet they claimed to have “lost the technology” and are trying to figure out how to get through our “orbit” and how to design proper “space” suits. R U Awake Yet???",13,89,13.9K,2023-04-06T07:16:11.000Z
1642489556162445314,@SpokespersonCHN,The #BuiltbyChina magic: automatic and seamless track-switching technology makes monorail management easy and convenient.,242,256,182.8K,2023-04-02T11:30:00.000Z
1645145340314615809,@IntelCrab,A Russian tank (equipped with the latest in cope cage technology) filmed the results of a direct hit.,4,22,22.5K,2023-04-09T19:23:09.000Z
1643231770077167618,@Earstohearyou,Is THIS technology? The power of frequency and vibration that enabled the technologically advanced people of our past to create and form the colossal and beautiful buildings with cymatics that are now all but destroyed? This architecture harvesting the Aether for free power?,17,229,17.8K,2023-04-04T12:39:18.000Z
1642929761965182976,@bell4210,Afraid of Technology,3,239,12.9K,2023-04-03T16:39:14.000Z
1643027796850253824,@GregKamradt,"Extract the tools & technologies a company is using from their career page. Using @LangChainAI and @veryboldbagel ’s Kor, I was easily able to scale this to 1.5K tech companies (20K openings parsed)",13,38,138.7K,2023-04-03T23:08:47.000Z
1644904471548293120,@GregKWI,A tale of 2 technologies. Skid steer with hydraulics grooming the track vs squirting a 3 pack of bottled water “scientifically”. #NASCAR,3,0,418,2023-04-09T03:26:01.000Z
1642558235054948352,@Humanoids_NFT,My collection is not just beautiful pictures! It's also about technologies that will benefit people!,3,3,142,2023-04-02T16:02:55.000Z
1642907642606542849,@_whitneywebb,"NEW - @llspacejellyll joins me to discuss FDA Commissioner Robert Califf & his role in removing regulatory obstacles for the ""healthcare"" related wearable, implantable devices & other emerging technologies seen as crucial to the advance of 4IR. https://rokfin.com/post/130500/Robert-Califfs-FDA-with-Maddie-Bannon…",8,128,49.5K,2023-04-03T15:11:20.000Z
1642382191224328200,@Angon_Kebo77,Tartarian Technologies are beyond our future,0,6,554,2023-04-02T04:23:23.000Z
1645123659437166592,@cem15552276,"#GoGlobalOmchain #ListOmchain #omchain @omchainio #omeletteswap #Binance #Ronaldo #Rolex #Altin #USDT #Omchain, operating in the informatics valley of Ministry of Industry and Technology, is an EVM compatible Layer-1 project that produces blockchain solutions for companies",2,8,486,2023-04-09T17:56:59.000Z
1642791038464008192,@AreonNetwork,"#WeAreOn Blockchain Economy Summit 2023 We are taking our place as a sponsor in this event where the giants of blockchain technologies will meet! Of course, we will have special surprises for our users at this event!",8,28,"1,759",2023-04-03T07:27:59.000Z
1645146503797678080,@UpperLotPodcast,Deze geweldige T-Rex animatronic van Creature Technology is te zien in #JurassicWorld The Exhibition,0,1,129,2023-04-09T19:27:46.000Z
1644616484159913984,@hwalilac,seonghwa struggling with technology,1,387,23.9K,2023-04-08T08:21:39.000Z
1644777322040512513,@WhiteHouse,"In Zambia, the Second Gentleman announced $1 million in grants for Zambian companies to develop clean cooking technology through @USAID ’s Alternatives to Charcoal Project – helping fight climate change while protecting the health of families.",298,366,236.6K,2023-04-08T19:00:46.000Z
1642554747453427714,@lukhash,#Chiptune arp jam with MOS Technology SID 6581 + 8580,13,42,15.7K,2023-04-02T15:49:03.000Z
1642541392613310464,@artfanszone,"Studio Drift is a Dutch art and design collective founded in 2007 by Lonneke Gordijn and Ralph Nauta. The collective is known for creating poetic, large-scale installations and sculptures that explore the relationship between nature, technology, and humanity.",0,52,"8,048",2023-04-02T14:55:59.000Z
1644436048166940689,@bambkb,How long have these psychos been suppressing technology ?,15,77,"3,536",2023-04-07T20:24:40.000Z
1644789508397838337,@NurNur52834111,#cancer The technologies will be available only in #CreativeSociety !!! Why only? To discover it join the forum #22april2023 #ThereisaWayOut,0,1,30,2023-04-08T19:49:12.000Z
1642568209587945472,@UncoveredXFiles,"Did the #Nazis really come into contact with emissaries from #alien civilizations? Have they really had access to their technology, as some experimental aircraft built at the end of the conflict might suggest? #WorldWarII #ufotwitter #uaptwitter #ufo #uap",79,151,79.4K,2023-04-02T16:42:33.000Z
1645040162810875907,@KIITUniversity,"The future belongs to the youth!! Join us at #Y20 Consultation hosted by KIIT, Odisha, India and contribute towards shaping the destiny of our world! #Y20 #G20 #Y20atKIIT @YASMinistry",5,64,420,2023-04-09T12:25:12.000Z
1642935763863240705,@MKH13Omasters,I am not familiar with Blue Beetle but does his thoughts manifest the stuff he makes with that technology Also is the character known for playing games? If yes then that is definitely a Buster Sword and a very cool Final Fantasy reference,41,40,88.3K,2023-04-03T17:03:05.000Z
1642728765267771392,@GundamNorthrop,My first take on #MadeInChina Roewe EV sedan Ei5 fire by their chinese's notorious self-immolation technology.,17,92,16.2K,2023-04-03T03:20:32.000Z
1643604780915253251,@ZahidHa68,There should be world adoption of this technology. #BJPLeaks #TejRan #Trump #PushpaTheRule #War2 #AskDilraju #ชาอึนอู #JrNTR #CHELIV,16,59,114.1K,2023-04-05T13:21:31.000Z
1645049400719294467,@UAPJames,"Jacques Vallée discusses the 1945 Trinity UFO crash retrieval by the U.S. Government. “I think Trinity was a signal from somewhere that, ‘You think you’re clever with your technology? Look at this one. Try to figure it out.’” Full interview: http://youtu.be/-2XohBgC_MQ #ufotwitter",4,45,16.6K,2023-04-09T13:01:55.000Z
1643696658301984769,@s_guilbeault,It's inspiring to see the people at the @InstitutIVI developing clean and sustainable technologies. We are on the right track for great jobs in a growing industry.,487,38,22K,2023-04-05T19:26:36.000Z
1643635378568429569,@HammadMashwan10,"The use of modern technologies in the conditions of active hostilities requires an appropriate approach when performing operational tasks. Based on the experience gained, the soldiers of the Chechen special forces are constantly improving their skills.",0,11,"1,616",2023-04-05T15:23:06.000Z
1642341330201329664,@China4Tech,By @XHscitech “A high-standard farmland demonstration area in central China's Xiping County has adopted the latest big data and smart technologies. Young agricultural technicians have been invited to join the project” #China #agritech #AI #IoT #farm #5G,0,4,978,2023-04-02T01:41:01.000Z
1644910725356290048,@kitvolta,Mom pick me up I’m at the intersection of art and technology again,14,29,97.2K,2023-04-09T03:50:52.000Z
1642244676202766344,@raedaawawdeh,Your new #robot friend... #innovation #technology,0,5,695,2023-04-01T19:16:56.000Z
1642250267205726211,@NowPammsy,"Wow! This is where your “green energy” and latest technology starts! Cobalt mines with people or “slaves” digging it out! Really?This doesn’t look too compassionate, right?? The left is pushing this!",17,302,10K,2023-04-01T19:39:09.000Z
1644232335414505472,@pascal_bornet,"Using #AR to learn #Chemistry This app leverages augmented reality to visualize different types of bonds, lattices, molecules & orbitals, just by using your device's camera! Credit: Arloon #innovation #technology #metaverse #augmentedreality",2,51,"9,921",2023-04-07T06:55:11.000Z
1643659943495467020,@googledevgroups,@gdglawrence is creating opportunities in tech for underrepresented people in their community. Learn how @drcoderz started the group to build a dev community in his own town to bring resources and teach Google technologies to aspiring devs → http://goo.gle/3GmyRm7,15,30,160.2K,2023-04-05T17:00:42.000Z
1643631662343901185,@DenesTorteli,"Ukraine's ""Drone Army"" acquired 3,200 drones for the military in the first nine months of the initiative, Deputy Prime Minister for Innovation, Education, Science, and Technology Mykhailo Fedorov reported on April 5. https://t.me/zedigital/3028",8,108,12.2K,2023-04-05T15:08:20.000Z
1644263310823489536,@indian_nagrik,"See this video. This project for in situ cleaning of the Najafgarh drain with sustainable technology was designed and conceptualized by @SatyendarJain sir. He used to study till late nights to design such projects which were ecological, effective and cheap. @ArvindKejriwal",21,386,31.4K,2023-04-07T08:58:16.000Z
